timestamp,steering_angle,throttle_position,brake_pressure,acceleration_x,acceleration_y,acceleration_z,gyroscope_yaw_rate,expected_score
27.56,-3.5024959227077668,39.40972276502832,-1.8519565054206404,-1.9870601372681067,-0.15698268443617647,9.444746154686923,35.43822510250802,22.30087130349928
27.6,-2.4223609015943315,38.14044575192774,2.18436964340132,-1.8796255327192595,-0.2848921830018478,9.544237235553343,5.956558175562393,23.6830020335787
27.64,-3.0259712686627753,38.28762248146569,-2.8463610868782205,-1.6780039493121908,-0.26256114596287294,9.58098706351351,-23.39723638539774,24.251524356590956
27.68,-4.294139812426151,38.2935855006816,-1.34772215058324,-1.536621773812429,-0.21446639637933457,9.630851811710896,-5.013817311196228,21.491827470590348
27.72,-3.4270766535584736,37.513624097995276,2.714433600557559,-1.4277093172117308,-0.22189298582829695,9.709696616732188,14.766331214512684,23.362782122565797
27.76,-3.112833315265136,36.752437094065115,2.1570991786193856,-1.3594362388551915,-0.26901627018214025,9.838244505839889,-16.51818914165286,21.675775498000668
27.8,-4.7485317848907025,36.31788317740692,2.3594447853982143,-1.1789591196495033,-0.2611469746370829,10.020420896098488,-42.992209539274036,24.319865434944564
27.84,-6.552210078407059,35.757901750774465,2.7000783182978045,-0.8933334630245101,-0.25424222273607633,10.17982985481996,-36.27627855053742,23.895813499164884
27.88,-7.650634068933696,37.12287959155333,2.5267176191861536,-0.7126834290786035,-0.3388849140928703,10.277380311335392,-43.053126141748606,23.38368552292977
27.92,-9.996460169746948,37.253270163152024,1.811922647599482,-0.7039837842691021,-0.4426711448319473,10.379723085057321,-73.51612925304048,19.99930590695868
27.96,-13.531924409176934,35.137247037306125,6.820637100507317,-0.6742606622498881,-0.49917284311516275,10.409037910518201,-128.0930940470306,22.481505257196318
28.0,-20.243907693509396,35.843431394771955,5.658559064069326,-0.6378564455966442,-0.46691383564466116,10.377505198845757,-83.21140621520352,23.73215042167273
28.04,-20.188836906393217,35.82617331766316,2.4216132674982624,-0.7012244822983544,-0.3938930664983199,10.422053284635908,26.160411557838657,22.53992894087781
28.08,-18.151074768882303,36.329002194995304,3.027590288958019,-0.6645296471617537,-0.41635084776691533,10.469741492215016,0.8581208491653669,24.44863210340703
28.12,-20.120187238459987,36.59554436930801,2.5855586932034544,-0.6259145097033573,-0.363893673066231,10.357466765514001,-24.884850557713367,23.931444736153257
28.16,-20.141862813499372,37.324176562049175,2.1925882064770823,-0.6906500273012404,-0.31614353298597775,10.437225816038563,20.071862453801124,24.259070110894115
28.2,-18.514438242155897,38.9341510889775,2.107822775404241,-0.5137469148682696,-0.3169744494109716,10.532419972079008,46.11771056079523,23.52100038527844
28.24,-16.452445968635754,40.142552677048734,1.6083094372159028,-0.3056168397059537,-0.22143534692749173,10.50540020803136,54.72942530810552,24.54289147451729
28.28,-14.136084217507456,41.646345997316736,1.6718295765386006,-0.34406231703653173,-0.18921053275669103,10.493068116715257,38.191507099447854,22.73375352509021
28.32,-13.397125400679926,42.07561360539637,2.0235734289344705,-0.35688181096894034,-0.21647291099333194,10.512840372740857,56.47608843326086,22.843669728284915
28.36,-9.617997142846587,40.68886662921945,2.746821928877832,-0.2448124678739364,-0.14493509564168838,10.508187807226175,101.47171645816807,24.42505725764364
28.4,-5.27938808402648,40.56423381879935,2.958312284759567,0.08284415283142055,0.02894724269135844,10.488846547384554,102.37818006502191,21.71022128713284
28.44,-1.4277427376448346,41.737046420012334,2.1697489323836843,0.35678560004344917,0.12459848436930712,10.47228238475141,106.77218322323264,20.90063558638278
28.48,3.2623865738321323,43.62909720429565,1.5960711652156543,0.6274569702252489,0.2515951960959426,10.287821876767435,116.63823912949384,24.345025797271227
28.52,7.9033163927146735,46.64146263082313,1.846462469384229,0.868164576403782,0.4734617614338187,10.179759415421067,102.13449783896972,24.916928856438933
28.56,11.43314640094971,47.544326828967236,1.7755057095849085,0.7814413772032114,0.5821632334075914,10.08015126580668,96.49530964683856,24.307803267069
28.6,15.622941164461759,47.801342913583525,2.69005853803915,0.7973922335418383,0.7732470001753293,9.945520795861682,102.00382340777807,26.625445217110418
28.64,19.593452273571955,48.70892009309459,2.8314689112068896,0.8098394443783223,0.8983932246617619,10.004803992496113,86.62318153116917,23.508651075373624
28.68,22.552795686955292,49.737181425179756,1.991449839203221,0.6765791096346494,0.9775761689737026,9.987084532801308,68.80651989604365,20.72936665902371
28.72,25.097973865255447,50.56639796362845,1.5384436829845294,0.6215891525777166,0.9185416339744596,9.826760361542702,51.82708216777563,22.560575332040347
28.76,26.698962260377343,49.969745570499136,1.1949826325326,0.8138687640727221,0.9081465148171919,9.779803642454805,29.125544146132842,20.188765392378606
28.8,27.428017396946075,44.22778551552679,1.3796518945078124,0.9376473154747553,0.9850114735713928,9.703049278318453,23.28606106956972,22.928420032201497
28.84,28.56184714594292,45.70604431625736,0.6987667029991468,0.8364964030378008,1.0487629614887144,9.603191234871556,29.743208374172436,23.580297713409532
28.88,29.80747406687987,49.34762099962647,0.9109955019923318,1.0131238992529117,0.9976749550925013,9.530102394699988,28.935736350337038,25.568569534000446
28.92,30.876706053969883,49.52938058233926,1.3910233973702222,1.2100077409645433,1.050640278701593,9.506865078438063,24.39710066641627,25.98437362415831
28.96,31.75924212019317,51.25325531626244,2.0914579647072,1.0961408744135626,1.1840639711105447,9.4948738780118,17.88003926072177,23.569118525706294
29.0,32.307109194827625,51.211718624795196,1.336928764508744,1.0468369558953972,1.3644770156356618,9.472150988310597,-9.61870978025745,25.367511986357933
29.04,30.989745337772575,51.44786470750661,1.71437867647638,1.0328411736286314,1.2080453935762838,9.473386171463343,-46.41796468335211,24.47160648603388
29.08,28.593672020159456,51.18018031313121,1.9151973536763447,0.9876599835397938,1.1085067448048795,9.403681177739719,-47.09044585811171,22.479996035675295
29.12,27.22250966912364,50.32835516757861,1.9540494333796068,1.0584459190400892,1.1382394778704068,9.390135764999176,-32.95552037802785,22.37347847471572
29.16,25.95723038991723,52.424871285503585,1.6574701862794154,1.5236594338050637,0.8843092939215684,9.36875875061875,-47.63603171092705,20.761935170968062
29.2,23.411627132249475,53.59036156467994,1.775707198919708,1.289015889848353,0.8344748921256266,9.37924475366285,-74.1103196646831,22.827461955136016
29.24,20.02840481674258,52.916983301439735,2.2683675465958064,1.1591021832053703,0.7426908583910862,9.393109098492939,-63.42456347062018,22.836285021459144
29.28,18.33766205459986,52.82556828583171,2.8931225017213316,0.984551017945238,0.6327909079864706,9.354232156175875,-42.52073681036941,21.982757079977155
29.32,16.626745871913027,52.90970426167158,2.0377366638239063,0.8852761725536067,0.5648660118726267,9.442062066088925,-47.21716598714591,23.15798133359518
29.36,14.560288775628187,52.67880247125933,1.4423428719917037,0.9630382640715608,0.4735729528476328,9.48141474091919,-56.029564582151316,22.296198544169947
29.4,12.144380705340922,53.77598452372057,1.60136468518954,0.7790426538976974,0.38699667886714517,9.428655555694656,-71.6379540367077,26.08537648491793
29.44,8.829252452691572,53.90996981316479,1.3591383075577532,0.6517095874558388,0.31728380362637787,9.449345621358612,-80.40757176761137,21.000858256486467
29.48,5.711774963932012,49.2127093630336,1.334595072942844,0.027916198790257446,0.20388247490045738,9.511840702020908,-84.41943496007481,24.749029884521338
29.52,2.0756976558855866,51.718170605820475,1.4723468011466534,0.06312327414733443,0.14712720215527889,9.553549138142772,-104.27623159608608,22.278625351897595
29.56,-2.6303235637548754,55.22130859864017,1.43106508902472,0.14731354800563998,0.1611380020044732,9.46211021600362,-178.96754283088708,22.66525772925988
29.6,-12.241705770585382,55.58966999993474,0.9186152429611152,0.06990556301751003,0.0586104229262615,9.665045455986265,-152.69835957853888,23.744962637607756
29.64,-14.846192330037987,57.29878372313994,1.35230894867085,0.2778255988299835,-0.037085057589257786,9.851271710985168,-38.466279830855484,20.067618634521537
29.68,-15.31900815705382,60.85111811457023,1.227933019585307,0.27820339952099743,-0.13292589295310298,9.881496601294286,-40.129815720714255,22.352167880478298
29.72,-18.056577587695127,60.99103171869726,1.330722733863832,0.18082850698060132,-0.22420606597733952,9.943650013346819,-64.4318949256217,24.143314761874993
29.76,-20.473559751103558,61.268946859102606,2.11768263924579,0.11040694620474051,-0.22903383810805666,9.957188084866255,-51.13210932164716,20.99761523042421
29.8,-22.1471463334269,63.413642128106346,1.5461917858181613,0.05754246023715217,-0.25590127876994506,10.00544660524448,-52.04479998771507,20.977305273382594
29.84,-24.637143750120764,63.13052003269934,1.4572991060939686,-0.15321201524653627,-0.4807737589737979,10.107036126366516,-51.52589735070507,19.294608578659414
29.88,-26.269218121483306,61.70149595723299,1.878638412218926,-0.21980648090306532,-0.4260765604636445,10.120863043612408,-35.39413230161363,22.325341191385135
29.92,-27.468674334249854,62.1813243806063,1.8471041280782186,-0.2746551756724479,-0.28738460714369163,10.194471588818256,-23.425640569266015,20.81687337270594
29.96,-28.143269367024587,63.58162443174528,1.6407238841105323,-0.2623690312063863,-0.35104817003332855,10.25527968647376,0.36443444946225867,22.555726393304703
30.0,-27.439519578292874,64.12533898510318,1.7438649772621648,-0.4377723661089952,-0.47697965331922687,10.258517882818944,19.079643219312015,22.134730245514156
30.04,-26.616897909479626,65.73940536265609,2.0898630992689045,-0.48875670986050723,-0.5176671496265823,10.310591372101285,-24.84167963230748,23.616748269149504
30.08,-29.426853948877472,67.77110131548227,1.6890284609649906,-0.3430495962407442,-0.4967597941753914,10.499995518345921,10.490202371158386,25.085895145056586
30.12,-25.777681719786955,67.29232100966863,1.624991972187734,-0.2612204060798262,-0.446256785195357,10.509909215487307,108.72343099500394,20.68899381415997
30.16,-20.728979469277157,66.48012835453137,2.211848711561013,-0.45053869464054175,-0.5024854544568677,10.468094425827502,97.92883076353726,21.979747902214797
30.2,-17.943375258703973,66.40787540668501,1.9729354565263821,-0.6762328979262133,-0.4815530810758356,10.579597569021214,90.35326365573799,21.910662485582908
30.24,-13.500718376818117,72.36940102451788,1.477449798105428,-0.8252435151837693,-0.4674846880519621,10.628911406785416,108.3113054617058,25.50861032935915
30.28,-9.27847082176751,71.89362394375856,1.9896413550166847,-0.8859220239801997,-0.5901959209012937,10.627475794337872,23.107955959460714,22.5649312612292
30.32,-11.65208190006126,69.09217188555063,2.5013290340972043,-0.9738355710049931,-0.6533088383480545,10.65385386145979,26.06863640670769,21.67687283306891
30.36,-7.192979909230894,68.87243524511405,2.6477594158287223,-1.000956616596868,-0.6199443606414792,10.531259084631536,121.02947223331756,20.574572532559422
30.4,-1.969724121395855,70.17954934203301,2.2476692766831485,-1.1382446105955113,-0.5449197121561034,10.436262103070465,72.1488902558787,23.59987545219242
30.44,-1.4210686887605983,72.99609127560754,1.7073821680076116,-1.2733201169193418,-0.5854983072461082,10.337733991275691,5.851744217244775,21.16608326850909
30.48,-1.501584584016273,75.36578812474566,2.5208213374561255,-1.3298540962709842,-0.6257211013502753,10.232899553410972,17.187162601090673,21.886937110132514
30.52,-0.04609568067334435,75.04816438872884,3.0812998309930038,-1.3932351064328954,-0.5945695253537544,10.106356298452141,32.47310347992281,24.195077966496196
30.56,1.096263694377552,75.15167716622759,2.7661237095739293,-1.3151839278543962,-0.5878075571547543,10.02699756641239,-2.8783109121772634,23.300847486402375
30.6,-0.27636055364752543,75.90352802769888,2.060683694033812,-1.3158341627097314,-0.5720655096224849,9.891341950163559,-25.011917250236642,23.40110853527981
30.64,-0.9046896856413795,75.96085643201266,2.018455716970413,-1.4389333525250056,-0.4536191760307129,9.730570926526227,-19.672608168023213,23.829752180039698
30.68,-1.8501692070893827,75.00564264041316,1.7495416605506402,-1.516612431223769,-0.34682244530558265,9.67869959053576,-37.75620088103009,21.955551886139435
30.72,-3.9251857561237866,75.89672336882747,1.3539840186312366,-1.583404319435651,-0.1680694308260785,9.686595869123591,-42.90504446701088,21.402963173577966
30.76,-5.282572764450253,77.65953873576254,1.7242142727319987,-1.6437571425635196,-0.039858967999271445,9.622023742815445,-19.45034281048068,22.470150054470427
30.8,-5.481213180962241,78.00210444365587,2.2234346797074007,-1.5049431987634427,0.14703439914820665,9.52755970713354,-22.5290492405931,21.715756403013174
30.84,-7.0848967036977015,77.28736961774015,2.434324752144703,-1.4346686613427089,0.3162489606991553,9.434260790221417,-42.693107746851354,24.524498839423522
30.88,-8.89666180071035,78.6447116582363,2.3725121630619705,-1.4075238226990263,0.5271043530439059,9.488292186575839,-24.771081239851387,23.978798354760492
30.92,-9.066583202885813,80.54696677081242,2.9983192923346538,-1.5044352418826659,0.6699870448046021,9.503258088756093,11.983084089392214,23.205699060138084
30.96,-7.938015073558972,74.04984238837014,2.2384454337099875,-1.5537511349978577,0.7294323451971618,9.458137635184535,26.10768878226778,23.66506059565968
31.0,-6.97796810030439,75.01711210777626,2.3628454945726913,-1.888287305509131,0.8697605363242759,9.383378807602234,41.92770588026322,22.636464057330553
31.04,-4.5837986031379145,84.62409712820387,2.355277406700229,-1.584741151353839,0.9172925812964826,9.294431346336156,57.20982842911629,22.877805563890938
31.08,-2.401181825975087,83.09491247945294,2.335732886850156,-1.2546609543477714,0.9214855120340048,9.276306116292286,41.074968383196655,24.596671588354937
31.12,-1.2978011324821819,80.08989263272154,1.9251276180735286,-1.3367235253832697,0.9299284972173723,9.266121470097081,50.366577142650655,20.9468860805157
31.16,1.6281443454369657,80.18901330235688,2.709690652072233,-1.3126888763814253,0.9766945284487458,9.18639072789818,79.56441761384283,23.671243604352576
31.2,5.067352276625245,79.24365164768122,3.196710197096783,-1.2762885776147916,0.9530921738212572,9.122082612969127,66.99965394280605,24.99846165723338
31.24,6.98811666086145,79.0750921100604,1.8080167046695053,-1.2415266135704908,0.9824730729839652,9.128302352043303,54.32558723147574,21.986898417421816
31.28,9.413399255143304,80.32264129597458,2.1669170596103235,-1.129967350320122,0.998321116013809,9.15271926254306,43.09208387549014,23.16647864479902
31.32,10.435483370900661,79.54608601945786,2.4557979212821577,-1.0913120150400022,1.0124449323671993,9.15038649287426,26.485779071081406,23.37339488093105
31.36,11.532261580829816,79.40765908496869,2.3859922486570717,-0.8108029358106004,1.0464072668234528,9.299720390468286,23.39521782814371,22.952762827137256
